1952,Syracuse Nationals,SYR,Paul Seymour,seymopa01
1952,Philadelphia Warriors,PHW,Paul Arizin,arizipa01
1952,Philadelphia Warriors,PHW,Nelson Bobb,bobbne01
1952,Philadelphia Warriors,PHW,Stan Brown,brownst01
1952,Philadelphia Warriors,PHW,Walt Budko,budkowa01
1952,Philadelphia Warriors,PHW,Ed Dahler,dahleed01
1952,Philadelphia Warriors,PHW,Joe Fulks,fulksjo01
1952,Philadelphia Warriors,PHW,Vern Gardner,gardnve01
1952,Philadelphia Warriors,PHW,Neil Johnston,johnsne01
1952,Philadelphia Warriors,PHW,Ed Mikan,mikaned01
1952,Philadelphia Warriors,PHW,Mel Payton,paytome01
1952,Philadelphia Warriors,PHW,Andy Phillip,phillan01
1952,Philadelphia Warriors,PHW,George Senesky,senesge01
1952,Rochester Royals,ROC,Jack Coleman,colemja01
1952,Rochester Royals,ROC,Bob Davies,daviebo01
1952,Rochester Royals,ROC,Alex Hannum,hannual01
1952,Rochester Royals,ROC,Red Holzman,holzmre01
1952,Rochester Royals,ROC,Arnie Johnson,johnsar01
1952,Rochester Royals,ROC,Joe McNamee,mcnamjo01
1952,Rochester Royals,ROC,Paul Noel,noelpa01
1952,Rochester Royals,ROC,Ray Ragelis,ragelra01
1952,Rochester Royals,ROC,Sam Ranzino,ranzisa01
1952,Rochester Royals,ROC,Arnie Risen,risenar01
1952,Rochester Royals,ROC,Odie Spears,spearod01
1952,Rochester Royals,ROC,Bobby Wanzer,wanzebo01
1952,Minneapolis Lakers,MNL,Bob Harrison,harribo02
1952,Minneapolis Lakers,MNL,Lew Hitch,hitchle01
1952,Minneapolis Lakers,MNL,Joe Hutton,huttojo01
1952,Minneapolis Lakers,MNL,Slater Martin,martisl01
1952,Minneapolis Lakers,MNL,George Mikan,mikange01
1952,Minneapolis Lakers,MNL,Vern Mikkelsen,mikkeve01
1952,Minneapolis Lakers,MNL,John Pilch,pilchjo01
1952,Minneapolis Lakers,MNL,Jim Pollard,pollaji01
1952,Minneapolis Lakers,MNL,Pep Saul,saulpe01
1952,Minneapolis Lakers,MNL,Howie Schultz,schulho01
1952,Minneapolis Lakers,MNL,Whitey Skoog,skoogwh01
1952,New York Knicks,NYK,Vince Boryla,borylvi01
1952,New York Knicks,NYK,Nat Clifton,cliftna01
1952,New York Knicks,NYK,Harry Gallatin,gallaha01
1952,New York Knicks,NYK,George Kaftan,kaftage01
1952,New York Knicks,NYK,Ray Lumpp,lumppra01
1952,New York Knicks,NYK,Alfred McGuire,mcguial01
1952,New York Knicks,NYK,Dick McGuire,mcguidi01
1952,New York Knicks,NYK,Herb Scherer,scherhe01
1952,New York Knicks,NYK,Connie Simmons,simmoco01
1952,New York Knicks,NYK,Ernie Vandeweghe,vandeer01
1952,New York Knicks,NYK,Max Zaslofsky,zasloma01
1952,Indianapolis Olympians,INO,Cliff Barker,barkecl01
1952,Indianapolis Olympians,INO,Leo Barnhorst,barnhle01
1952,Indianapolis Olympians,INO,Dillard Crocker,crockdi01
1952,Indianapolis Olympians,INO,Joe Graboski,grabojo01
1952,Indianapolis Olympians,INO,Joe Holland,hollajo01
1952,Indianapolis Olympians,INO,Wah Wah Jones,joneswa01
1952,Indianapolis Olympians,INO,Bob Lavoy,lavoybo01
1952,Indianapolis Olympians,INO,Don Lofgran,lofgrdo01
1952,Indianapolis Olympians,INO,Ralph O'Brien,obriera01
1952,Indianapolis Olympians,INO,Bill Tosheff,toshebi01
1952,Indianapolis Olympians,INO,Paul Walther,walthpa01
1952,Baltimore Bullets,BLB,Don Barksdale,barksdo01
1952,Baltimore Bullets,BLB,Bill Calhoun,calhobi01
1952,Baltimore Bullets,BLB,Alex Hannum,hannual01
1952,Baltimore Bullets,BLB,Frank Kudelka,kudelfr01
1952,Baltimore Bullets,BLB,Joe McNamee,mcnamjo01
1952,Baltimore Bullets,BLB,Stan Miasek,miasest01
1952,Baltimore Bullets,BLB,Dave Minor,minorda01
1952,Baltimore Bullets,BLB,Kevin O'Shea,osheake01
1952,Baltimore Bullets,BLB,Red Owens,owensre01
1952,Baltimore Bullets,BLB,Don Rehfeldt,rehfedo01
1952,Baltimore Bullets,BLB,Pep Saul,saulpe01
1952,Baltimore Bullets,BLB,Fred Scolari,scolafr01
1952,Baltimore Bullets,BLB,Jim Slaughter,slaugji01
1952,Baltimore Bullets,BLB,Belus Smawley,smawlbe01
1952,Baltimore Bullets,BLB,Brady Walker,walkebr01
1952,Fort Wayne Pistons,FTW,Frankie Brian,brianfr01
1952,Fort Wayne Pistons,FTW,Art Burris,burriar01
1952,Fort Wayne Pistons,FTW,Bill Closs,clossbi01
1952,Fort Wayne Pistons,FTW,Dike Eddleman,eddledi01
1952,Fort Wayne Pistons,FTW,Jake Fendley,fendlja01
1952,Fort Wayne Pistons,FTW,Larry Foust,foustla01
1952,Fort Wayne Pistons,FTW,Ralph Johnson,johnsra01
1952,Fort Wayne Pistons,FTW,Jack Kerris,kerrija01
1952,Fort Wayne Pistons,FTW,Jack Kiley,kileyja01
1952,Fort Wayne Pistons,FTW,Don Otten,ottendo01
1952,Fort Wayne Pistons,FTW,Fred Schaus,schaufr01
1952,Fort Wayne Pistons,FTW,Chuck Share,sharech01
1952,Fort Wayne Pistons,FTW,Zeke Sinicola,sinicze01
1952,Milwaukee Hawks,MLH,Elmer Behnke,behnkel01
1952,Milwaukee Hawks,MLH,Charlie Black,blackch01
1952,Milwaukee Hawks,MLH,Don Boven,bovendo01
1952,Milwaukee Hawks,MLH,Art Burris,burriar01
1952,Milwaukee Hawks,MLH,Cal Christensen,chrisca01
1952,Milwaukee Hawks,MLH,Dillard Crocker,crockdi01
1952,Milwaukee Hawks,MLH,Nate DeLong,delonna01
1952,Milwaukee Hawks,MLH,Dike Eddleman,eddledi01
1952,Milwaukee Hawks,MLH,Jerry Fowler,fowleje01
1952,Milwaukee Hawks,MLH,Mel Hutchins,hutchme01
1952,Milwaukee Hawks,MLH,Walt Kirk,kirkwa01
1952,Milwaukee Hawks,MLH,John McConathy,mcconjo01
1952,Milwaukee Hawks,MLH,Dick Mehen,mehendi01
1952,Milwaukee Hawks,MLH,Kevin O'Shea,osheake01
1952,Milwaukee Hawks,MLH,Don Otten,ottendo01
1952,Milwaukee Hawks,MLH,Red Owens,owensre01
1952,Milwaukee Hawks,MLH,Don Rehfeldt,rehfedo01
1952,Milwaukee Hawks,MLH,John Rennicke,rennijo01
1952,Milwaukee Hawks,MLH,Gene Vance,vancege01
1952,Milwaukee Hawks,MLH,Bob Wilson,wilsobo01
1953,Boston Celtics,BOS,Bob Brannum,brannbo01
1953,Boston Celtics,BOS,Gene Conley,conlege01
1953,Boston Celtics,BOS,Chuck Cooper,coopech01
1953,Boston Celtics,BOS,Bob Cousy,cousybo01
1953,Boston Celtics,BOS,Bob Donham,donhabo01
1953,Boston Celtics,BOS,Bob Harris,harribo01
1953,Boston Celtics,BOS,Kleggie Hermsen,hermskl01
1953,Boston Celtics,BOS,Ed Macauley,macaued01
1953,Boston Celtics,BOS,John Mahnken,mahnkjo01
1953,Boston Celtics,BOS,Mo Mahoney,mahonmo01
1953,Boston Celtics,BOS,Kenny Rollins,rollike01
1953,Boston Celtics,BOS,Bill Sharman,sharmbi01
1953,Syracuse Nationals,SYR,Jim Brasco,brascji01
1953,Syracuse Nationals,SYR,Bill Calhoun,calhobi01
1953,Syracuse Nationals,SYR,Al Cervi,cervial01
1953,Syracuse Nationals,SYR,Bill Gabor,gaborbi01
1953,Syracuse Nationals,SYR,Noble Jorgensen,jorgeno01
1953,Syracuse Nationals,SYR,George King,kingge01
1953,Syracuse Nationals,SYR,Earl Lloyd,lloydea01
1953,Syracuse Nationals,SYR,Bob Lochmueller,lochmbo01
1953,Syracuse Nationals,SYR,Wally Osterkorn,osterwa01
1953,Syracuse Nationals,SYR,Red Rocha,rochare01
1953,Syracuse Nationals,SYR,Dolph Schayes,schaydo01
1953,Syracuse Nationals,SYR,Paul Seymour,seymopa01
1953,Rochester Royals,ROC,Cal Christensen,chrisca01
1953,Rochester Royals,ROC,Jack Coleman,colemja01
1953,Rochester Royals,ROC,Bob Davies,daviebo01
1953,Rochester Royals,ROC,Alex Hannum,hannual01
1953,Rochester Royals,ROC,Red Holzman,holzmre01
1953,Rochester Royals,ROC,Arnie Johnson,johnsar01
1953,Rochester Royals,ROC,Jack McMahon,mcmahja01
1953,Rochester Royals,ROC,Arnie Risen,risenar01
1953,Rochester Royals,ROC,Odie Spears,spearod01
1953,Rochester Royals,ROC,Bobby Wanzer,wanzebo01
1953,New York Knicks,NYK,Vince Boryla,borylvi01
1953,New York Knicks,NYK,Carl Braun,braunca01
1953,New York Knicks,NYK,Dick Bunt,buntdi01
1953,New York Knicks,NYK,Nat Clifton,cliftna01
1953,New York Knicks,NYK,Jerry Fleishman,fleisje01
1953,New York Knicks,NYK,Harry Gallatin,gallaha01
1953,New York Knicks,NYK,Ray Lumpp,lumppra01
1953,New York Knicks,NYK,Alfred McGuire,mcguial01
1953,New York Knicks,NYK,Dick McGuire,mcguidi01
1953,New York Knicks,NYK,Ralph Polson,polsora01
1953,New York Knicks,NYK,Sherwin Raiken,raikesh01
1953,New York Knicks,NYK,Connie Simmons,simmoco01
1953,New York Knicks,NYK,Dick Surhoff,surhodi01
1953,New York Knicks,NYK,Ernie Vandeweghe,vandeer01
1953,New York Knicks,NYK,Max Zaslofsky,zasloma01
1953,Minneapolis Lakers,MNL,Bob Harrison,harribo02
1953,Minneapolis Lakers,MNL,Lew Hitch,hitchle01
1953,Minneapolis Lakers,MNL,Jim Holstein,holstji01
1953,Minneapolis Lakers,MNL,Slater Martin,martisl01
1953,Minneapolis Lakers,MNL,George Mikan,mikange01
1953,Minneapolis Lakers,MNL,Vern Mikkelsen,mikkeve01
1953,Minneapolis Lakers,MNL,Jim Pollard,pollaji01
1953,Minneapolis Lakers,MNL,Pep Saul,saulpe01
1953,Minneapolis Lakers,MNL,Dick Schnittker,schnidi01
1953,Minneapolis Lakers,MNL,Howie Schultz,schulho01
1953,Minneapolis Lakers,MNL,Whitey Skoog,skoogwh01
1953,Baltimore Bullets,BLB,Jim Baechtold,baechji01
1953,Baltimore Bullets,BLB,Don Barksdale,barksdo01
1953,Baltimore Bullets,BLB,Don Boven,bovendo01
1953,Baltimore Bullets,BLB,Dick Bunt,buntdi01
1953,Baltimore Bullets,BLB,Blaine Denning,dennibl01
1953,Baltimore Bullets,BLB,Don Henriksen,henrido01
1953,Baltimore Bullets,BLB,Paul Hoffman,hoffmpa01
1953,Baltimore Bullets,BLB,George Kaftan,kaftage01
1953,Baltimore Bullets,BLB,Jack Kerris,kerrija01
1953,Baltimore Bullets,BLB,Frank Kudelka,kudelfr01
1953,Baltimore Bullets,BLB,Ray Lumpp,lumppra01
1953,Baltimore Bullets,BLB,George McLeod,mcleoge01
1953,Baltimore Bullets,BLB,Stan Miasek,miasest01
1953,Baltimore Bullets,BLB,Eddie Miller,milleed01
1953,Baltimore Bullets,BLB,Dave Minor,minorda01
1953,Baltimore Bullets,BLB,Ralph O'Brien,obriera01
1953,Baltimore Bullets,BLB,Kevin O'Shea,osheake01
1953,Baltimore Bullets,BLB,Bob Priddy,priddbo01
1953,Baltimore Bullets,BLB,George Ratkovicz,ratkoge01
1953,Baltimore Bullets,BLB,Fred Scolari,scolafr01
1953,Fort Wayne Pistons,FTW,Don Boven,bovendo01
1953,Fort Wayne Pistons,FTW,Frankie Brian,brianfr01
1953,Fort Wayne Pistons,FTW,Ray Corley,corlera01
1953,Fort Wayne Pistons,FTW,Dike Eddleman,eddledi01
1953,Fort Wayne Pistons,FTW,Jake Fendley,fendlja01
1953,Fort Wayne Pistons,FTW,Larry Foust,foustla01
1953,Fort Wayne Pistons,FTW,Dick Groat,groatdi01
1953,Fort Wayne Pistons,FTW,Ralph Johnson,johnsra01
1953,Fort Wayne Pistons,FTW,Jack Kerris,kerrija01
1953,Fort Wayne Pistons,FTW,Jack Kiley,kileyja01
1953,Fort Wayne Pistons,FTW,Monk Meineke,meinemo01
1953,Fort Wayne Pistons,FTW,Ralph O'Brien,obriera01
1953,Fort Wayne Pistons,FTW,Andy Phillip,phillan01
1953,Fort Wayne Pistons,FTW,Fred Schaus,schaufr01
1953,Fort Wayne Pistons,FTW,Fred Scolari,scolafr01
1953,Fort Wayne Pistons,FTW,Chuck Share,sharech01
1953,Philadelphia Warriors,PHW,Nelson Bobb,bobbne01
1953,Philadelphia Warriors,PHW,Danny Finn,finnda01
1953,Philadelphia Warriors,PHW,Jerry Fleishman,fleisje01
1953,Philadelphia Warriors,PHW,Joe Fulks,fulksjo01
1953,Philadelphia Warriors,PHW,Neil Johnston,johnsne01
1953,Philadelphia Warriors,PHW,Frank Kudelka,kudelfr01
1953,Philadelphia Warriors,PHW,Don Lofgran,lofgrdo01
1953,Philadelphia Warriors,PHW,Jack McCloskey,mccloja01
1953,Philadelphia Warriors,PHW,Ed Mikan,mikaned01
1953,Philadelphia Warriors,PHW,Bill Mlkvy,mlkvybi01
1953,Philadelphia Warriors,PHW,Jim Mooney,mooneji01
1953,Philadelphia Warriors,PHW,Claude Overton,overtcl01
1953,Philadelphia Warriors,PHW,Andy Phillip,phillan01
1953,Philadelphia Warriors,PHW,Ralph Polson,polsora01
1953,Philadelphia Warriors,PHW,Moe Radovich,radovmo01
1953,Philadelphia Warriors,PHW,George Senesky,senesge01
1953,Philadelphia Warriors,PHW,Mark Workman,workmma01
1953,Milwaukee Hawks,MLH,Don Boven,bovendo01
1953,Milwaukee Hawks,MLH,Jim Brasco,brascji01
1953,Milwaukee Hawks,MLH,Bill Calhoun,calhobi01
1953,Milwaukee Hawks,MLH,Dillard Crocker,crockdi01
1953,Milwaukee Hawks,MLH,Pete Darcey,darcepe01
1953,Milwaukee Hawks,MLH,George Feigenbaum,feigege01
1953,Milwaukee Hawks,MLH,Mel Hutchins,hutchme01
1953,Milwaukee Hawks,MLH,Andrew Levane,levanan01
1953,Milwaukee Hawks,MLH,Al Masino,masinal01
1953,Milwaukee Hawks,MLH,Bucky McConnell,mcconbu01
1953,Milwaukee Hawks,MLH,Stan Miasek,miasest01
1953,Milwaukee Hawks,MLH,Eddie Miller,milleed01
1953,Milwaukee Hawks,MLH,Dave Minor,minorda01
1953,Milwaukee Hawks,MLH,Jack Nichols,nichoja01
1953,Milwaukee Hawks,MLH,John O'Boyle,oboyljo01
1953,Milwaukee Hawks,MLH,Mike O'Neill,oneilmi01
1953,Milwaukee Hawks,MLH,Don Otten,ottendo01
1953,Milwaukee Hawks,MLH,Johnny Payak,payakjo01
1953,Milwaukee Hawks,MLH,George Ratkovicz,ratkoge01
1953,Milwaukee Hawks,MLH,Mark Workman,workmma01
1953,Indianapolis Olympians,INO,Leo Barnhorst,barnhle01
1953,Indianapolis Olympians,INO,Joe Graboski,grabojo01
1953,Indianapolis Olympians,INO,Don Hanrahan,hanrado01
1953,Indianapolis Olympians,INO,Kleggie Hermsen,hermskl01
1953,Indianapolis Olympians,INO,Bob Lavoy,lavoybo01
1953,Indianapolis Olympians,INO,Ed Mikan,mikaned01
1953,Indianapolis Olympians,INO,Bob Naber,naberbo01
1953,Indianapolis Olympians,INO,Ralph O'Brien,obriera01
1953,Indianapolis Olympians,INO,Mel Payton,paytome01
1953,Indianapolis Olympians,INO,Gene Rhodes,rhodege01
1953,Indianapolis Olympians,INO,Bill Tosheff,toshebi01
1953,Indianapolis Olympians,INO,Paul Walther,walthpa01
1953,Indianapolis Olympians,INO,Zeke Zawoluk,zawolze01
1954,Boston Celtics,BOS,Don Barksdale,barksdo01
1954,Boston Celtics,BOS,Ernie Barrett,barreer01
1954,Boston Celtics,BOS,Bob Brannum,brannbo01
1954,Boston Celtics,BOS,Chuck Cooper,coopech01
1954,Boston Celtics,BOS,Bob Cousy,cousybo01
1954,Boston Celtics,BOS,Bob Donham,donhabo01
1954,Boston Celtics,BOS,Bob Harris,harribo01
1954,Boston Celtics,BOS,Ed Macauley,macaued01
1954,Boston Celtics,BOS,Ed Mikan,mikaned01
1954,Boston Celtics,BOS,Jack Nichols,nichoja01
1954,Boston Celtics,BOS,Bill Sharman,sharmbi01
1954,Syracuse Nationals,SYR,Ed Earle,earleed01
1954,Syracuse Nationals,SYR,Bill Gabor,gaborbi01
1954,Syracuse Nationals,SYR,Bato Govedarica,govedba01
1954,Syracuse Nationals,SYR,Billy Kenville,kenvibi01
1954,Syracuse Nationals,SYR,George King,kingge01
1954,Syracuse Nationals,SYR,Dick Knostman,knostdi01
1954,Syracuse Nationals,SYR,Bob Lavoy,lavoybo01
1954,Syracuse Nationals,SYR,Earl Lloyd,lloydea01
1954,Syracuse Nationals,SYR,Al Masino,masinal01
1954,Syracuse Nationals,SYR,Jim Neal,nealji01
1954,Syracuse Nationals,SYR,Mike Novak,novakmi01
1954,Syracuse Nationals,SYR,Wally Osterkorn,osterwa01
1954,Syracuse Nationals,SYR,Dolph Schayes,schaydo01
1954,Syracuse Nationals,SYR,Paul Seymour,seymopa01
1954,Minneapolis Lakers,MNL,Jim Fritsche,fritsji01
1954,Minneapolis Lakers,MNL,Bob Harrison,harribo02
1954,Minneapolis Lakers,MNL,Jim Holstein,holstji01
1954,Minneapolis Lakers,MNL,Clyde Lovellette,lovelcl01
1954,Minneapolis Lakers,MNL,Slater Martin,martisl01
1954,Minneapolis Lakers,MNL,George Mikan,mikange01
1954,Minneapolis Lakers,MNL,Vern Mikkelsen,mikkeve01
1954,Minneapolis Lakers,MNL,Jim Pollard,pollaji01
1954,Minneapolis Lakers,MNL,Pep Saul,saulpe01
1954,Minneapolis Lakers,MNL,Dick Schnittker,schnidi01
1954,Minneapolis Lakers,MNL,Whitey Skoog,skoogwh01
1954,Rochester Royals,ROC,Cal Christensen,chrisca01
1954,Rochester Royals,ROC,Jack Coleman,colemja01
1954,Rochester Royals,ROC,Bob Davies,daviebo01
1954,Rochester Royals,ROC,Alex Hannum,hannual01
1954,Rochester Royals,ROC,Al Masino,masinal01
1954,Rochester Royals,ROC,Jack McMahon,mcmahja01
1954,Rochester Royals,ROC,Frank Reddout,reddofr01
1954,Rochester Royals,ROC,Arnie Risen,risenar01
1954,Rochester Royals,ROC,Odie Spears,spearod01
1954,Rochester Royals,ROC,Norm Swanson,swansno01
1954,Rochester Royals,ROC,Bobby Wanzer,wanzebo01
1954,New York Knicks,NYK,Don Ackerman,ackerdo01
1954,New York Knicks,NYK,Jim Baechtold,baechji01
1954,New York Knicks,NYK,Vince Boryla,borylvi01
1954,New York Knicks,NYK,Carl Braun,braunca01
1954,New York Knicks,NYK,Nat Clifton,cliftna01
1954,New York Knicks,NYK,Harry Gallatin,gallaha01
1954,New York Knicks,NYK,Alfred McGuire,mcguial01
1954,New York Knicks,NYK,Dick McGuire,mcguidi01
1954,New York Knicks,NYK,Fred Schaus,schaufr01
1954,New York Knicks,NYK,Connie Simmons,simmoco01
1954,New York Knicks,NYK,Ed Smith,smithed01
1954,New York Knicks,NYK,Joe Smyth,smythjo01
1954,New York Knicks,NYK,Ernie Vandeweghe,vandeer01
1954,Baltimore Bullets,BLB,Don Asmonga,asmondo01
1954,Baltimore Bullets,BLB,Leo Barnhorst,barnhle01
1954,Baltimore Bullets,BLB,Bill Bolger,bolgebi01
1954,Baltimore Bullets,BLB,Ray Felix,felixra01
1954,Baltimore Bullets,BLB,Jim Fritsche,fritsji01
1954,Baltimore Bullets,BLB,Rollen Hans,hansro01
1954,Baltimore Bullets,BLB,Paul Hoffman,hoffmpa01
1954,Baltimore Bullets,BLB,Bob Houbregs,houbrbo01
1954,Baltimore Bullets,BLB,Jim Luisi,luisiji01
1954,Baltimore Bullets,BLB,Mo Mahoney,mahonmo01
1954,Baltimore Bullets,BLB,Eddie Miller,milleed01
1954,Baltimore Bullets,BLB,Paul Nolen,nolenpa01
1954,Baltimore Bullets,BLB,Bob Peterson,peterbo01
1954,Baltimore Bullets,BLB,Connie Rea,reaco01
1954,Baltimore Bullets,BLB,Al Roges,rogesal01
1954,Baltimore Bullets,BLB,Joe Smyth,smythjo01
1954,Baltimore Bullets,BLB,Hal Uplinger,uplinha01
1954,Baltimore Bullets,BLB,Mark Workman,workmma01
1954,Baltimore Bullets,BLB,Max Zaslofsky,zasloma01
1954,Philadelphia Warriors,PHW,Ernie Beck,becker01
1954,Philadelphia Warriors,PHW,Walt Davis,daviswa01
1954,Philadelphia Warriors,PHW,Danny Finn,finnda01
1954,Philadelphia Warriors,PHW,Joe Fulks,fulksjo01
1954,Philadelphia Warriors,PHW,Jack George,georgja01
1954,Philadelphia Warriors,PHW,Joe Graboski,grabojo01
1954,Philadelphia Warriors,PHW,Norm Grekin,grekino01
1954,Philadelphia Warriors,PHW,Neil Johnston,johnsne01
1954,Philadelphia Warriors,PHW,Jim Phelan,phelaja02
1954,Philadelphia Warriors,PHW,George Senesky,senesge01
1954,Philadelphia Warriors,PHW,Paul Walther,walthpa01
1954,Philadelphia Warriors,PHW,Zeke Zawoluk,zawolze01
1954,Fort Wayne Pistons,FTW,Leo Barnhorst,barnhle01
1954,Fort Wayne Pistons,FTW,Frankie Brian,brianfr01
1954,Fort Wayne Pistons,FTW,Larry Foust,foustla01
1954,Fort Wayne Pistons,FTW,Mel Hutchins,hutchme01
1954,Fort Wayne Pistons,FTW,Monk Meineke,meinemo01
1954,Fort Wayne Pistons,FTW,Jack Molinas,molinja01
1954,Fort Wayne Pistons,FTW,Ken Murray,murrake01
1954,Fort Wayne Pistons,FTW,Andy Phillip,phillan01
1954,Fort Wayne Pistons,FTW,Fred Schaus,schaufr01
1954,Fort Wayne Pistons,FTW,Fred Scolari,scolafr01
1954,Fort Wayne Pistons,FTW,Chuck Share,sharech01
1954,Fort Wayne Pistons,FTW,Zeke Sinicola,sinicze01
1954,Fort Wayne Pistons,FTW,George Yardley,yardlge01
1954,Fort Wayne Pistons,FTW,Max Zaslofsky,zasloma01
1954,Milwaukee Hawks,MLH,Irv Bemoras,bemorir01
1954,Milwaukee Hawks,MLH,Bill Calhoun,calhobi01
1954,Milwaukee Hawks,MLH,Gene Dyker,dykerge01
1954,Milwaukee Hawks,MLH,Bob Harrison,harribo02
1954,Milwaukee Hawks,MLH,Lew Hitch,hitchle01
1954,Milwaukee Hawks,MLH,Red Holzman,holzmre01
1954,Milwaukee Hawks,MLH,Bob Houbregs,houbrbo01
1954,Milwaukee Hawks,MLH,Bob Lavoy,lavoybo01
1954,Milwaukee Hawks,MLH,Don Lofgran,lofgrdo01
1954,Milwaukee Hawks,MLH,Jack Nichols,nichoja01
1954,Milwaukee Hawks,MLH,Bob Peterson,peterbo01
1954,Milwaukee Hawks,MLH,George Ratkovicz,ratkoge01
1954,Milwaukee Hawks,MLH,Chuck Share,sharech01
1954,Milwaukee Hawks,MLH,Don Sunderlage,sundedo01
1954,Milwaukee Hawks,MLH,Dick Surhoff,surhodi01
1954,Milwaukee Hawks,MLH,Bill Tosheff,toshebi01
1954,Milwaukee Hawks,MLH,Isaac Walthour,walthis01
1954,Milwaukee Hawks,MLH,Max Zaslofsky,zasloma01
1955,Boston Celtics,BOS,Don Barksdale,barksdo01
1955,Boston Celtics,BOS,Bob Brannum,brannbo01
1955,Boston Celtics,BOS,Bob Cousy,cousybo01
1955,Boston Celtics,BOS,Bob Houbregs,houbrbo01
1955,Boston Celtics,BOS,Ed Macauley,macaued01
1955,Boston Celtics,BOS,Red Morrison,morrire01
1955,Boston Celtics,BOS,Jack Nichols,nichoja01
1955,Boston Celtics,BOS,Togo Palazzi,palazto01
1955,Boston Celtics,BOS,Frank Ramsey,ramsefr01
1955,Boston Celtics,BOS,Fred Scolari,scolafr01
1955,Boston Celtics,BOS,Bill Sharman,sharmbi01
1955,Boston Celtics,BOS,Skippy Whitaker,whitask01
1955,Minneapolis Lakers,MNL,Bob Carney,carnebo01
1955,Minneapolis Lakers,MNL,Lew Hitch,hitchle01
1955,Minneapolis Lakers,MNL,Jim Holstein,holstji01
1955,Minneapolis Lakers,MNL,Ed Kalafat,kalafed01
1955,Minneapolis Lakers,MNL,Clyde Lovellette,lovelcl01
1955,Minneapolis Lakers,MNL,Slater Martin,martisl01
1955,Minneapolis Lakers,MNL,Vern Mikkelsen,mikkeve01
1955,Minneapolis Lakers,MNL,Jim Pollard,pollaji01
1955,Minneapolis Lakers,MNL,Dick Schnittker,schnidi01
1955,Minneapolis Lakers,MNL,Whitey Skoog,skoogwh01
1955,Minneapolis Lakers,MNL,Don Sunderlage,sundedo01
1955,Minneapolis Lakers,MNL,Bobby Watson,watsobo01
1955,Philadelphia Warriors,PHW,Paul Arizin,arizipa01
1955,Philadelphia Warriors,PHW,Tom Brennan,brennto01
1955,Philadelphia Warriors,PHW,Larry Costello,costela01
1955,Philadelphia Warriors,PHW,Walt Davis,daviswa01
1955,Philadelphia Warriors,PHW,George Dempsey,dempsge01
1955,Philadelphia Warriors,PHW,Danny Finn,finnda01
1955,Philadelphia Warriors,PHW,Jack George,georgja01
1955,Philadelphia Warriors,PHW,Joe Graboski,grabojo01
1955,Philadelphia Warriors,PHW,Paul Hoffman,hoffmpa01
1955,Philadelphia Warriors,PHW,Neil Johnston,johnsne01
1955,Philadelphia Warriors,PHW,Mike Kearns,kearnmi01
1955,Philadelphia Warriors,PHW,Jackie Moore,mooreja01
1955,Philadelphia Warriors,PHW,Ken Murray,murrake01
1955,Philadelphia Warriors,PHW,Gene Shue,shuege01
1955,Philadelphia Warriors,PHW,Zeke Zawoluk,zawolze01
1955,New York Knicks,NYK,Don Anielak,anieldo01
1955,New York Knicks,NYK,Jim Baechtold,baechji01
1955,New York Knicks,NYK,Carl Braun,braunca01
1955,New York Knicks,NYK,Fred Christ,chrisfr01
1955,New York Knicks,NYK,Nat Clifton,cliftna01
1955,New York Knicks,NYK,Bert Cook,cookbe01
1955,New York Knicks,NYK,Ray Felix,felixra01
1955,New York Knicks,NYK,Harry Gallatin,gallaha01
1955,New York Knicks,NYK,Chuck Grigsby,grigsch01
1955,New York Knicks,NYK,Herm Hedderick,heddehe01
1955,New York Knicks,NYK,Paul Hoffman,hoffmpa01
1955,New York Knicks,NYK,Bob Knight,knighbo01
1955,New York Knicks,NYK,Dick McGuire,mcguidi01
1955,New York Knicks,NYK,Bob Peterson,peterbo01
1955,New York Knicks,NYK,Gene Shue,shuege01
1955,New York Knicks,NYK,Jack Turner,turneja01
1955,Fort Wayne Pistons,FTW,Frankie Brian,brianfr01
1955,Fort Wayne Pistons,FTW,Larry Foust,foustla01
1955,Fort Wayne Pistons,FTW,Jim Fritsche,fritsji01
1955,Fort Wayne Pistons,FTW,Bob Houbregs,houbrbo01
1955,Fort Wayne Pistons,FTW,Mel Hutchins,hutchme01
1955,Fort Wayne Pistons,FTW,Monk Meineke,meinemo01
1955,Fort Wayne Pistons,FTW,Andy Phillip,phillan01
1955,Fort Wayne Pistons,FTW,Al Roges,rogesal01
1955,Fort Wayne Pistons,FTW,Dick Rosenthal,rosendi01
1955,Fort Wayne Pistons,FTW,Paul Walther,walthpa01
1955,Fort Wayne Pistons,FTW,George Yardley,yardlge01
1955,Fort Wayne Pistons,FTW,Max Zaslofsky,zasloma01
1955,Syracuse Nationals,SYR,Dick Farley,farledi01
1955,Syracuse Nationals,SYR,Bill Gabor,gaborbi01
1955,Syracuse Nationals,SYR,Billy Kenville,kenvibi01
1955,Syracuse Nationals,SYR,Red Kerr,kerrre01
1955,Syracuse Nationals,SYR,George King,kingge01
1955,Syracuse Nationals,SYR,Earl Lloyd,lloydea01
